C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_262.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_262.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_262.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_367.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_367.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_367.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_468.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_468.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_468.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_572.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_572.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_572.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_676.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_676.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_676.jpg, 0, 1, 0, 30.18998
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_777.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_777.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_777.jpg, 0.06186257, 1, 0, 30.18905
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_882.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_882.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_882.jpg, 0.3495966, 1, 0, 30.16207
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_43_985.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_43_985.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_43_985.jpg, 0, 1, 0, 30.18843
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_090.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_090.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_090.jpg, 0, 1, 0, 30.18955
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_193.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_193.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_193.jpg, 0, 1, 0, 30.18981
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_297.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_297.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_297.jpg, -0.2738693, 1, 0, 30.17032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_400.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_400.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_400.jpg, -0.04226835, 1, 0, 30.18998
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_503.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_503.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_503.jpg, 0, 1, 0, 30.18963
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_606.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_606.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_606.jpg, 0, 1, 0, 30.18991
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_706.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_706.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_706.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_808.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_808.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_808.jpg, 0, 1, 0, 30.18991
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_44_914.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_44_914.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_44_914.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_018.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_018.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_018.jpg, 0, 1, 0, 30.18992
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_121.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_121.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_121.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_225.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_225.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_225.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_327.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_327.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_327.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_430.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_430.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_430.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_532.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_532.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_532.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_634.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_634.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_634.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_739.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_739.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_739.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_844.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_844.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_844.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_45_947.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_45_947.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_45_947.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_051.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_051.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_051.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_150.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_150.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_150.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_255.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_255.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_255.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_357.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_357.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_357.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_459.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_459.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_459.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_560.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_560.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_560.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_666.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_666.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_666.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_770.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_770.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_770.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_872.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_872.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_872.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_46_977.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_46_977.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_46_977.jpg, 0, 1, 0, 30.18992
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_082.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_082.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_082.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_184.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_184.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_184.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_288.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_288.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_288.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_390.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_390.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_390.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_495.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_495.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_495.jpg, 0, 1, 0, 30.06306
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_599.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_599.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_599.jpg, 0, 1, 0, 29.67676
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_702.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_702.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_702.jpg, 0, 1, 0, 30.10535
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_807.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_807.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_807.jpg, 0, 1, 0, 29.8641
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_47_912.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_47_912.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_47_912.jpg, 0, 1, 0, 30.18956
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_015.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_015.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_015.jpg, 0, 1, 0, 30.19014
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_116.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_116.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_116.jpg, -0.2652604, 1, 0, 30.17372
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_221.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_221.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_221.jpg, -0.03825505, 1, 0, 30.19033
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_325.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_325.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_325.jpg, 0, 1, 0, 30.19008
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_428.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_428.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_428.jpg, 0, 1, 0, 30.1901
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_534.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_534.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_534.jpg, 0, 1, 0, 30.19016
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_634.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_634.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_634.jpg, -0.1086336, 1, 0, 30.18748
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_738.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_738.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_738.jpg, -0.3923261, 1, 0, 30.16064
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_842.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_842.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_842.jpg, -0.08396354, 1, 0, 30.19131
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_48_945.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_48_945.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_48_945.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_046.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_046.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_046.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_149.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_149.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_149.jpg, 0, 1, 0, 30.1905
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_252.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_252.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_252.jpg, 0, 1, 0, 30.19051
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_357.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_357.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_357.jpg, 0, 1, 0, 30.19052
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_463.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_463.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_463.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_567.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_567.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_567.jpg, -0.07478265, 1, 0, 30.18918
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_668.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_668.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_668.jpg, -0.3672913, 1, 0, 30.1614
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_768.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_768.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_768.jpg, -0.09559913, 1, 0, 30.19183
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_869.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_869.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_869.jpg, 0, 1, 0, 30.18961
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_49_970.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_49_970.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_49_970.jpg, 0, 1, 0, 30.19055
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_075.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_075.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_075.jpg, 0, 1, 0, 30.19007
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_178.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_178.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_178.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_283.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_283.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_283.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_385.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_385.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_385.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_487.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_487.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_487.jpg, -0.3065218, 1, 0, 30.16753
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_591.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_591.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_591.jpg, -0.2574615, 1, 0, 30.18677
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_697.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_697.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_697.jpg, 0, 1, 0, 30.18744
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_799.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_799.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_799.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_899.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_899.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_899.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_50_999.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_50_999.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_50_999.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_103.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_103.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_103.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_209.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_209.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_209.jpg, -0.3160029, 1, 0, 30.16602
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_314.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_314.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_314.jpg, -0.3079468, 1, 0, 30.18301
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_418.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_418.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_418.jpg, -0.01079624, 1, 0, 30.18805
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_520.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_520.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_520.jpg, 0, 1, 0, 30.18974
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_624.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_624.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_624.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_729.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_729.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_729.jpg, 0, 1, 0, 30.1919
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_831.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_831.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_831.jpg, 0, 1, 0, 30.19024
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_51_932.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_51_932.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_51_932.jpg, -0.18658, 1, 0, 30.18155
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_034.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_034.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_034.jpg, -0.4606736, 1, 0, 30.14806
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_138.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_138.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_138.jpg, -0.160519, 1, 0, 30.19215
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_244.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_244.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_244.jpg, 0, 1, 0, 30.18871
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_344.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_344.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_344.jpg, 0, 1, 0, 30.18978
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_445.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_445.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_445.jpg, -0.3040184, 1, 0, 30.16993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_546.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_546.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_546.jpg, -0.606972, 1, 0, 30.12992
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_646.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_646.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_646.jpg, -0.7393263, 1, 0, 30.12783
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_750.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_750.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_750.jpg, -0.490826, 1, 0, 30.18913
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_851.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_851.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_851.jpg, -0.7953123, 1, 0, 30.13342
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_52_956.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_52_956.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_52_956.jpg, -0.9295535, 1, 0, 30.12695
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_53_057.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_53_057.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_53_057.jpg, -0.6281835, 1, 0, 30.19992
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_53_160.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_53_160.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_53_160.jpg, -0.3198187, 1, 0, 30.20657
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_53_265.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_53_265.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_53_265.jpg, 0.2105579, 1, 0, 30.15652
